9989503,s4,T14,T15,"Functional association of Nmi with Stat5 and Stat1 in IL-2- and IFNgamma-mediated signaling. 
Using the coiled-coil region of Stat5b as the bait in a yeast two-hybrid screen, we identified the association of Nmi, a protein of unknown function previously reported as an N-Myc interactor. We further show that Nmi interacts with all STATs except Stat2. We evaluated two cytokine systems, IL-2 and IFNgamma, and demonstrate that Nmi augments STAT-mediated transcription in response to these cytokines. Interestingly, Nmi lacks an intrinsic transcriptional activation domain; instead, ",Nmi, enhances the association of CBP/p300 coactivator proteins with ,Stat1," and Stat5, and together with CBP/p300 can augment IL-2- and IFNgamma-dependent transcription. Therefore, our data not only reveal that Nmi can potentiate STAT-dependent transcription, but also suggest that it can augment coactivator protein recruitment to at least some members of a group of sequence-specific transcription factors. ",Not_a_complex
9989503,s4,T14,T16,"Functional association of Nmi with Stat5 and Stat1 in IL-2- and IFNgamma-mediated signaling. 
Using the coiled-coil region of Stat5b as the bait in a yeast two-hybrid screen, we identified the association of Nmi, a protein of unknown function previously reported as an N-Myc interactor. We further show that Nmi interacts with all STATs except Stat2. We evaluated two cytokine systems, IL-2 and IFNgamma, and demonstrate that Nmi augments STAT-mediated transcription in response to these cytokines. Interestingly, Nmi lacks an intrinsic transcriptional activation domain; instead, ",Nmi," enhances the association of CBP/p300 coactivator proteins with Stat1 and Stat5, and together with CBP/p300 can augment ",IL-2,"- and IFNgamma-dependent transcription. Therefore, our data not only reveal that Nmi can potentiate STAT-dependent transcription, but also suggest that it can augment coactivator protein recruitment to at least some members of a group of sequence-specific transcription factors. ",Not_a_complex
9989503,s4,T14,T17,"Functional association of Nmi with Stat5 and Stat1 in IL-2- and IFNgamma-mediated signaling. 
Using the coiled-coil region of Stat5b as the bait in a yeast two-hybrid screen, we identified the association of Nmi, a protein of unknown function previously reported as an N-Myc interactor. We further show that Nmi interacts with all STATs except Stat2. We evaluated two cytokine systems, IL-2 and IFNgamma, and demonstrate that Nmi augments STAT-mediated transcription in response to these cytokines. Interestingly, Nmi lacks an intrinsic transcriptional activation domain; instead, ",Nmi," enhances the association of CBP/p300 coactivator proteins with Stat1 and Stat5, and together with CBP/p300 can augment IL-2- and ",IFNgamma,"-dependent transcription. Therefore, our data not only reveal that Nmi can potentiate STAT-dependent transcription, but also suggest that it can augment coactivator protein recruitment to at least some members of a group of sequence-specific transcription factors. ",Not_a_complex
9989503,s4,T14,T20,"Functional association of Nmi with Stat5 and Stat1 in IL-2- and IFNgamma-mediated signaling. 
Using the coiled-coil region of Stat5b as the bait in a yeast two-hybrid screen, we identified the association of Nmi, a protein of unknown function previously reported as an N-Myc interactor. We further show that Nmi interacts with all STATs except Stat2. We evaluated two cytokine systems, IL-2 and IFNgamma, and demonstrate that Nmi augments STAT-mediated transcription in response to these cytokines. Interestingly, Nmi lacks an intrinsic transcriptional activation domain; instead, ",Nmi, enhances the association of ,CBP,"/p300 coactivator proteins with Stat1 and Stat5, and together with CBP/p300 can augment IL-2- and IFNgamma-dependent transcription. Therefore, our data not only reveal that Nmi can potentiate STAT-dependent transcription, but also suggest that it can augment coactivator protein recruitment to at least some members of a group of sequence-specific transcription factors. ",Not_a_complex
9989503,s4,T14,T21,"Functional association of Nmi with Stat5 and Stat1 in IL-2- and IFNgamma-mediated signaling. 
Using the coiled-coil region of Stat5b as the bait in a yeast two-hybrid screen, we identified the association of Nmi, a protein of unknown function previously reported as an N-Myc interactor. We further show that Nmi interacts with all STATs except Stat2. We evaluated two cytokine systems, IL-2 and IFNgamma, and demonstrate that Nmi augments STAT-mediated transcription in response to these cytokines. Interestingly, Nmi lacks an intrinsic transcriptional activation domain; instead, ",Nmi, enhances the association of CBP/,p300," coactivator proteins with Stat1 and Stat5, and together with CBP/p300 can augment IL-2- and IFNgamma-dependent transcription. Therefore, our data not only reveal that Nmi can potentiate STAT-dependent transcription, but also suggest that it can augment coactivator protein recruitment to at least some members of a group of sequence-specific transcription factors. ",Not_a_complex
9989503,s4,T14,T22,"Functional association of Nmi with Stat5 and Stat1 in IL-2- and IFNgamma-mediated signaling. 
Using the coiled-coil region of Stat5b as the bait in a yeast two-hybrid screen, we identified the association of Nmi, a protein of unknown function previously reported as an N-Myc interactor. We further show that Nmi interacts with all STATs except Stat2. We evaluated two cytokine systems, IL-2 and IFNgamma, and demonstrate that Nmi augments STAT-mediated transcription in response to these cytokines. Interestingly, Nmi lacks an intrinsic transcriptional activation domain; instead, ",Nmi, enhances the association of CBP/p300 coactivator proteins with Stat1 and ,Stat5,", and together with CBP/p300 can augment IL-2- and IFNgamma-dependent transcription. Therefore, our data not only reveal that Nmi can potentiate STAT-dependent transcription, but also suggest that it can augment coactivator protein recruitment to at least some members of a group of sequence-specific transcription factors. ",Not_a_complex
9989503,s4,T14,T23,"Functional association of Nmi with Stat5 and Stat1 in IL-2- and IFNgamma-mediated signaling. 
Using the coiled-coil region of Stat5b as the bait in a yeast two-hybrid screen, we identified the association of Nmi, a protein of unknown function previously reported as an N-Myc interactor. We further show that Nmi interacts with all STATs except Stat2. We evaluated two cytokine systems, IL-2 and IFNgamma, and demonstrate that Nmi augments STAT-mediated transcription in response to these cytokines. Interestingly, Nmi lacks an intrinsic transcriptional activation domain; instead, ",Nmi," enhances the association of CBP/p300 coactivator proteins with Stat1 and Stat5, and together with ",CBP,"/p300 can augment IL-2- and IFNgamma-dependent transcription. Therefore, our data not only reveal that Nmi can potentiate STAT-dependent transcription, but also suggest that it can augment coactivator protein recruitment to at least some members of a group of sequence-specific transcription factors. ",Not_a_complex
9989503,s4,T14,T24,"Functional association of Nmi with Stat5 and Stat1 in IL-2- and IFNgamma-mediated signaling. 
Using the coiled-coil region of Stat5b as the bait in a yeast two-hybrid screen, we identified the association of Nmi, a protein of unknown function previously reported as an N-Myc interactor. We further show that Nmi interacts with all STATs except Stat2. We evaluated two cytokine systems, IL-2 and IFNgamma, and demonstrate that Nmi augments STAT-mediated transcription in response to these cytokines. Interestingly, Nmi lacks an intrinsic transcriptional activation domain; instead, ",Nmi," enhances the association of CBP/p300 coactivator proteins with Stat1 and Stat5, and together with CBP/",p300," can augment IL-2- and IFNgamma-dependent transcription. Therefore, our data not only reveal that Nmi can potentiate STAT-dependent transcription, but also suggest that it can augment coactivator protein recruitment to at least some members of a group of sequence-specific transcription factors. ",Not_a_complex
9989503,s4,T15,T16,"Functional association of Nmi with Stat5 and Stat1 in IL-2- and IFNgamma-mediated signaling. 
Using the coiled-coil region of Stat5b as the bait in a yeast two-hybrid screen, we identified the association of Nmi, a protein of unknown function previously reported as an N-Myc interactor. We further show that Nmi interacts with all STATs except Stat2. We evaluated two cytokine systems, IL-2 and IFNgamma, and demonstrate that Nmi augments STAT-mediated transcription in response to these cytokines. Interestingly, Nmi lacks an intrinsic transcriptional activation domain; instead, Nmi enhances the association of CBP/p300 coactivator proteins with ",Stat1," and Stat5, and together with CBP/p300 can augment ",IL-2,"- and IFNgamma-dependent transcription. Therefore, our data not only reveal that Nmi can potentiate STAT-dependent transcription, but also suggest that it can augment coactivator protein recruitment to at least some members of a group of sequence-specific transcription factors. ",Not_a_complex
9989503,s4,T15,T17,"Functional association of Nmi with Stat5 and Stat1 in IL-2- and IFNgamma-mediated signaling. 
Using the coiled-coil region of Stat5b as the bait in a yeast two-hybrid screen, we identified the association of Nmi, a protein of unknown function previously reported as an N-Myc interactor. We further show that Nmi interacts with all STATs except Stat2. We evaluated two cytokine systems, IL-2 and IFNgamma, and demonstrate that Nmi augments STAT-mediated transcription in response to these cytokines. Interestingly, Nmi lacks an intrinsic transcriptional activation domain; instead, Nmi enhances the association of CBP/p300 coactivator proteins with ",Stat1," and Stat5, and together with CBP/p300 can augment IL-2- and ",IFNgamma,"-dependent transcription. Therefore, our data not only reveal that Nmi can potentiate STAT-dependent transcription, but also suggest that it can augment coactivator protein recruitment to at least some members of a group of sequence-specific transcription factors. ",Not_a_complex
9989503,s4,T15,T22,"Functional association of Nmi with Stat5 and Stat1 in IL-2- and IFNgamma-mediated signaling. 
Using the coiled-coil region of Stat5b as the bait in a yeast two-hybrid screen, we identified the association of Nmi, a protein of unknown function previously reported as an N-Myc interactor. We further show that Nmi interacts with all STATs except Stat2. We evaluated two cytokine systems, IL-2 and IFNgamma, and demonstrate that Nmi augments STAT-mediated transcription in response to these cytokines. Interestingly, Nmi lacks an intrinsic transcriptional activation domain; instead, Nmi enhances the association of CBP/p300 coactivator proteins with ",Stat1, and ,Stat5,", and together with CBP/p300 can augment IL-2- and IFNgamma-dependent transcription. Therefore, our data not only reveal that Nmi can potentiate STAT-dependent transcription, but also suggest that it can augment coactivator protein recruitment to at least some members of a group of sequence-specific transcription factors. ",Not_a_complex
9989503,s4,T15,T23,"Functional association of Nmi with Stat5 and Stat1 in IL-2- and IFNgamma-mediated signaling. 
Using the coiled-coil region of Stat5b as the bait in a yeast two-hybrid screen, we identified the association of Nmi, a protein of unknown function previously reported as an N-Myc interactor. We further show that Nmi interacts with all STATs except Stat2. We evaluated two cytokine systems, IL-2 and IFNgamma, and demonstrate that Nmi augments STAT-mediated transcription in response to these cytokines. Interestingly, Nmi lacks an intrinsic transcriptional activation domain; instead, Nmi enhances the association of CBP/p300 coactivator proteins with ",Stat1," and Stat5, and together with ",CBP,"/p300 can augment IL-2- and IFNgamma-dependent transcription. Therefore, our data not only reveal that Nmi can potentiate STAT-dependent transcription, but also suggest that it can augment coactivator protein recruitment to at least some members of a group of sequence-specific transcription factors. ",Not_a_complex
9989503,s4,T15,T24,"Functional association of Nmi with Stat5 and Stat1 in IL-2- and IFNgamma-mediated signaling. 
Using the coiled-coil region of Stat5b as the bait in a yeast two-hybrid screen, we identified the association of Nmi, a protein of unknown function previously reported as an N-Myc interactor. We further show that Nmi interacts with all STATs except Stat2. We evaluated two cytokine systems, IL-2 and IFNgamma, and demonstrate that Nmi augments STAT-mediated transcription in response to these cytokines. Interestingly, Nmi lacks an intrinsic transcriptional activation domain; instead, Nmi enhances the association of CBP/p300 coactivator proteins with ",Stat1," and Stat5, and together with CBP/",p300," can augment IL-2- and IFNgamma-dependent transcription. Therefore, our data not only reveal that Nmi can potentiate STAT-dependent transcription, but also suggest that it can augment coactivator protein recruitment to at least some members of a group of sequence-specific transcription factors. ",Not_a_complex
9989503,s4,T16,T17,"Functional association of Nmi with Stat5 and Stat1 in IL-2- and IFNgamma-mediated signaling. 
Using the coiled-coil region of Stat5b as the bait in a yeast two-hybrid screen, we identified the association of Nmi, a protein of unknown function previously reported as an N-Myc interactor. We further show that Nmi interacts with all STATs except Stat2. We evaluated two cytokine systems, IL-2 and IFNgamma, and demonstrate that Nmi augments STAT-mediated transcription in response to these cytokines. Interestingly, Nmi lacks an intrinsic transcriptional activation domain; instead, Nmi enhances the association of CBP/p300 coactivator proteins with Stat1 and Stat5, and together with CBP/p300 can augment ",IL-2,- and ,IFNgamma,"-dependent transcription. Therefore, our data not only reveal that Nmi can potentiate STAT-dependent transcription, but also suggest that it can augment coactivator protein recruitment to at least some members of a group of sequence-specific transcription factors. ",Not_a_complex
9989503,s4,T20,T16,"Functional association of Nmi with Stat5 and Stat1 in IL-2- and IFNgamma-mediated signaling. 
Using the coiled-coil region of Stat5b as the bait in a yeast two-hybrid screen, we identified the association of Nmi, a protein of unknown function previously reported as an N-Myc interactor. We further show that Nmi interacts with all STATs except Stat2. We evaluated two cytokine systems, IL-2 and IFNgamma, and demonstrate that Nmi augments STAT-mediated transcription in response to these cytokines. Interestingly, Nmi lacks an intrinsic transcriptional activation domain; instead, Nmi enhances the association of ",CBP,"/p300 coactivator proteins with Stat1 and Stat5, and together with CBP/p300 can augment ",IL-2,"- and IFNgamma-dependent transcription. Therefore, our data not only reveal that Nmi can potentiate STAT-dependent transcription, but also suggest that it can augment coactivator protein recruitment to at least some members of a group of sequence-specific transcription factors. ",Not_a_complex
9989503,s4,T21,T16,"Functional association of Nmi with Stat5 and Stat1 in IL-2- and IFNgamma-mediated signaling. 
Using the coiled-coil region of Stat5b as the bait in a yeast two-hybrid screen, we identified the association of Nmi, a protein of unknown function previously reported as an N-Myc interactor. We further show that Nmi interacts with all STATs except Stat2. We evaluated two cytokine systems, IL-2 and IFNgamma, and demonstrate that Nmi augments STAT-mediated transcription in response to these cytokines. Interestingly, Nmi lacks an intrinsic transcriptional activation domain; instead, Nmi enhances the association of CBP/",p300," coactivator proteins with Stat1 and Stat5, and together with CBP/p300 can augment ",IL-2,"- and IFNgamma-dependent transcription. Therefore, our data not only reveal that Nmi can potentiate STAT-dependent transcription, but also suggest that it can augment coactivator protein recruitment to at least some members of a group of sequence-specific transcription factors. ",Not_a_complex
9989503,s4,T22,T16,"Functional association of Nmi with Stat5 and Stat1 in IL-2- and IFNgamma-mediated signaling. 
Using the coiled-coil region of Stat5b as the bait in a yeast two-hybrid screen, we identified the association of Nmi, a protein of unknown function previously reported as an N-Myc interactor. We further show that Nmi interacts with all STATs except Stat2. We evaluated two cytokine systems, IL-2 and IFNgamma, and demonstrate that Nmi augments STAT-mediated transcription in response to these cytokines. Interestingly, Nmi lacks an intrinsic transcriptional activation domain; instead, Nmi enhances the association of CBP/p300 coactivator proteins with Stat1 and ",Stat5,", and together with CBP/p300 can augment ",IL-2,"- and IFNgamma-dependent transcription. Therefore, our data not only reveal that Nmi can potentiate STAT-dependent transcription, but also suggest that it can augment coactivator protein recruitment to at least some members of a group of sequence-specific transcription factors. ",Not_a_complex
9989503,s4,T23,T16,"Functional association of Nmi with Stat5 and Stat1 in IL-2- and IFNgamma-mediated signaling. 
Using the coiled-coil region of Stat5b as the bait in a yeast two-hybrid screen, we identified the association of Nmi, a protein of unknown function previously reported as an N-Myc interactor. We further show that Nmi interacts with all STATs except Stat2. We evaluated two cytokine systems, IL-2 and IFNgamma, and demonstrate that Nmi augments STAT-mediated transcription in response to these cytokines. Interestingly, Nmi lacks an intrinsic transcriptional activation domain; instead, Nmi enhances the association of CBP/p300 coactivator proteins with Stat1 and Stat5, and together with ",CBP,/p300 can augment ,IL-2,"- and IFNgamma-dependent transcription. Therefore, our data not only reveal that Nmi can potentiate STAT-dependent transcription, but also suggest that it can augment coactivator protein recruitment to at least some members of a group of sequence-specific transcription factors. ",Not_a_complex
9989503,s4,T24,T16,"Functional association of Nmi with Stat5 and Stat1 in IL-2- and IFNgamma-mediated signaling. 
Using the coiled-coil region of Stat5b as the bait in a yeast two-hybrid screen, we identified the association of Nmi, a protein of unknown function previously reported as an N-Myc interactor. We further show that Nmi interacts with all STATs except Stat2. We evaluated two cytokine systems, IL-2 and IFNgamma, and demonstrate that Nmi augments STAT-mediated transcription in response to these cytokines. Interestingly, Nmi lacks an intrinsic transcriptional activation domain; instead, Nmi enhances the association of CBP/p300 coactivator proteins with Stat1 and Stat5, and together with CBP/",p300, can augment ,IL-2,"- and IFNgamma-dependent transcription. Therefore, our data not only reveal that Nmi can potentiate STAT-dependent transcription, but also suggest that it can augment coactivator protein recruitment to at least some members of a group of sequence-specific transcription factors. ",Not_a_complex
9989503,s4,T20,T17,"Functional association of Nmi with Stat5 and Stat1 in IL-2- and IFNgamma-mediated signaling. 
Using the coiled-coil region of Stat5b as the bait in a yeast two-hybrid screen, we identified the association of Nmi, a protein of unknown function previously reported as an N-Myc interactor. We further show that Nmi interacts with all STATs except Stat2. We evaluated two cytokine systems, IL-2 and IFNgamma, and demonstrate that Nmi augments STAT-mediated transcription in response to these cytokines. Interestingly, Nmi lacks an intrinsic transcriptional activation domain; instead, Nmi enhances the association of ",CBP,"/p300 coactivator proteins with Stat1 and Stat5, and together with CBP/p300 can augment IL-2- and ",IFNgamma,"-dependent transcription. Therefore, our data not only reveal that Nmi can potentiate STAT-dependent transcription, but also suggest that it can augment coactivator protein recruitment to at least some members of a group of sequence-specific transcription factors. ",Not_a_complex
9989503,s4,T21,T17,"Functional association of Nmi with Stat5 and Stat1 in IL-2- and IFNgamma-mediated signaling. 
Using the coiled-coil region of Stat5b as the bait in a yeast two-hybrid screen, we identified the association of Nmi, a protein of unknown function previously reported as an N-Myc interactor. We further show that Nmi interacts with all STATs except Stat2. We evaluated two cytokine systems, IL-2 and IFNgamma, and demonstrate that Nmi augments STAT-mediated transcription in response to these cytokines. Interestingly, Nmi lacks an intrinsic transcriptional activation domain; instead, Nmi enhances the association of CBP/",p300," coactivator proteins with Stat1 and Stat5, and together with CBP/p300 can augment IL-2- and ",IFNgamma,"-dependent transcription. Therefore, our data not only reveal that Nmi can potentiate STAT-dependent transcription, but also suggest that it can augment coactivator protein recruitment to at least some members of a group of sequence-specific transcription factors. ",Not_a_complex
9989503,s4,T22,T17,"Functional association of Nmi with Stat5 and Stat1 in IL-2- and IFNgamma-mediated signaling. 
Using the coiled-coil region of Stat5b as the bait in a yeast two-hybrid screen, we identified the association of Nmi, a protein of unknown function previously reported as an N-Myc interactor. We further show that Nmi interacts with all STATs except Stat2. We evaluated two cytokine systems, IL-2 and IFNgamma, and demonstrate that Nmi augments STAT-mediated transcription in response to these cytokines. Interestingly, Nmi lacks an intrinsic transcriptional activation domain; instead, Nmi enhances the association of CBP/p300 coactivator proteins with Stat1 and ",Stat5,", and together with CBP/p300 can augment IL-2- and ",IFNgamma,"-dependent transcription. Therefore, our data not only reveal that Nmi can potentiate STAT-dependent transcription, but also suggest that it can augment coactivator protein recruitment to at least some members of a group of sequence-specific transcription factors. ",Not_a_complex
9989503,s4,T23,T17,"Functional association of Nmi with Stat5 and Stat1 in IL-2- and IFNgamma-mediated signaling. 
Using the coiled-coil region of Stat5b as the bait in a yeast two-hybrid screen, we identified the association of Nmi, a protein of unknown function previously reported as an N-Myc interactor. We further show that Nmi interacts with all STATs except Stat2. We evaluated two cytokine systems, IL-2 and IFNgamma, and demonstrate that Nmi augments STAT-mediated transcription in response to these cytokines. Interestingly, Nmi lacks an intrinsic transcriptional activation domain; instead, Nmi enhances the association of CBP/p300 coactivator proteins with Stat1 and Stat5, and together with ",CBP,/p300 can augment IL-2- and ,IFNgamma,"-dependent transcription. Therefore, our data not only reveal that Nmi can potentiate STAT-dependent transcription, but also suggest that it can augment coactivator protein recruitment to at least some members of a group of sequence-specific transcription factors. ",Not_a_complex
9989503,s4,T24,T17,"Functional association of Nmi with Stat5 and Stat1 in IL-2- and IFNgamma-mediated signaling. 
Using the coiled-coil region of Stat5b as the bait in a yeast two-hybrid screen, we identified the association of Nmi, a protein of unknown function previously reported as an N-Myc interactor. We further show that Nmi interacts with all STATs except Stat2. We evaluated two cytokine systems, IL-2 and IFNgamma, and demonstrate that Nmi augments STAT-mediated transcription in response to these cytokines. Interestingly, Nmi lacks an intrinsic transcriptional activation domain; instead, Nmi enhances the association of CBP/p300 coactivator proteins with Stat1 and Stat5, and together with CBP/",p300, can augment IL-2- and ,IFNgamma,"-dependent transcription. Therefore, our data not only reveal that Nmi can potentiate STAT-dependent transcription, but also suggest that it can augment coactivator protein recruitment to at least some members of a group of sequence-specific transcription factors. ",Not_a_complex
9989503,s4,T20,T21,"Functional association of Nmi with Stat5 and Stat1 in IL-2- and IFNgamma-mediated signaling. 
Using the coiled-coil region of Stat5b as the bait in a yeast two-hybrid screen, we identified the association of Nmi, a protein of unknown function previously reported as an N-Myc interactor. We further show that Nmi interacts with all STATs except Stat2. We evaluated two cytokine systems, IL-2 and IFNgamma, and demonstrate that Nmi augments STAT-mediated transcription in response to these cytokines. Interestingly, Nmi lacks an intrinsic transcriptional activation domain; instead, Nmi enhances the association of ",CBP,/,p300," coactivator proteins with Stat1 and Stat5, and together with CBP/p300 can augment IL-2- and IFNgamma-dependent transcription. Therefore, our data not only reveal that Nmi can potentiate STAT-dependent transcription, but also suggest that it can augment coactivator protein recruitment to at least some members of a group of sequence-specific transcription factors. ",Not_a_complex
9989503,s4,T20,T23,"Functional association of Nmi with Stat5 and Stat1 in IL-2- and IFNgamma-mediated signaling. 
Using the coiled-coil region of Stat5b as the bait in a yeast two-hybrid screen, we identified the association of Nmi, a protein of unknown function previously reported as an N-Myc interactor. We further show that Nmi interacts with all STATs except Stat2. We evaluated two cytokine systems, IL-2 and IFNgamma, and demonstrate that Nmi augments STAT-mediated transcription in response to these cytokines. Interestingly, Nmi lacks an intrinsic transcriptional activation domain; instead, Nmi enhances the association of ",CBP,"/p300 coactivator proteins with Stat1 and Stat5, and together with ",CBP,"/p300 can augment IL-2- and IFNgamma-dependent transcription. Therefore, our data not only reveal that Nmi can potentiate STAT-dependent transcription, but also suggest that it can augment coactivator protein recruitment to at least some members of a group of sequence-specific transcription factors. ",Not_a_complex
9989503,s4,T20,T24,"Functional association of Nmi with Stat5 and Stat1 in IL-2- and IFNgamma-mediated signaling. 
Using the coiled-coil region of Stat5b as the bait in a yeast two-hybrid screen, we identified the association of Nmi, a protein of unknown function previously reported as an N-Myc interactor. We further show that Nmi interacts with all STATs except Stat2. We evaluated two cytokine systems, IL-2 and IFNgamma, and demonstrate that Nmi augments STAT-mediated transcription in response to these cytokines. Interestingly, Nmi lacks an intrinsic transcriptional activation domain; instead, Nmi enhances the association of ",CBP,"/p300 coactivator proteins with Stat1 and Stat5, and together with CBP/",p300," can augment IL-2- and IFNgamma-dependent transcription. Therefore, our data not only reveal that Nmi can potentiate STAT-dependent transcription, but also suggest that it can augment coactivator protein recruitment to at least some members of a group of sequence-specific transcription factors. ",Not_a_complex
9989503,s4,T21,T23,"Functional association of Nmi with Stat5 and Stat1 in IL-2- and IFNgamma-mediated signaling. 
Using the coiled-coil region of Stat5b as the bait in a yeast two-hybrid screen, we identified the association of Nmi, a protein of unknown function previously reported as an N-Myc interactor. We further show that Nmi interacts with all STATs except Stat2. We evaluated two cytokine systems, IL-2 and IFNgamma, and demonstrate that Nmi augments STAT-mediated transcription in response to these cytokines. Interestingly, Nmi lacks an intrinsic transcriptional activation domain; instead, Nmi enhances the association of CBP/",p300," coactivator proteins with Stat1 and Stat5, and together with ",CBP,"/p300 can augment IL-2- and IFNgamma-dependent transcription. Therefore, our data not only reveal that Nmi can potentiate STAT-dependent transcription, but also suggest that it can augment coactivator protein recruitment to at least some members of a group of sequence-specific transcription factors. ",Not_a_complex
9989503,s4,T21,T24,"Functional association of Nmi with Stat5 and Stat1 in IL-2- and IFNgamma-mediated signaling. 
Using the coiled-coil region of Stat5b as the bait in a yeast two-hybrid screen, we identified the association of Nmi, a protein of unknown function previously reported as an N-Myc interactor. We further show that Nmi interacts with all STATs except Stat2. We evaluated two cytokine systems, IL-2 and IFNgamma, and demonstrate that Nmi augments STAT-mediated transcription in response to these cytokines. Interestingly, Nmi lacks an intrinsic transcriptional activation domain; instead, Nmi enhances the association of CBP/",p300," coactivator proteins with Stat1 and Stat5, and together with CBP/",p300," can augment IL-2- and IFNgamma-dependent transcription. Therefore, our data not only reveal that Nmi can potentiate STAT-dependent transcription, but also suggest that it can augment coactivator protein recruitment to at least some members of a group of sequence-specific transcription factors. ",Not_a_complex
9989503,s4,T22,T23,"Functional association of Nmi with Stat5 and Stat1 in IL-2- and IFNgamma-mediated signaling. 
Using the coiled-coil region of Stat5b as the bait in a yeast two-hybrid screen, we identified the association of Nmi, a protein of unknown function previously reported as an N-Myc interactor. We further show that Nmi interacts with all STATs except Stat2. We evaluated two cytokine systems, IL-2 and IFNgamma, and demonstrate that Nmi augments STAT-mediated transcription in response to these cytokines. Interestingly, Nmi lacks an intrinsic transcriptional activation domain; instead, Nmi enhances the association of CBP/p300 coactivator proteins with Stat1 and ",Stat5,", and together with ",CBP,"/p300 can augment IL-2- and IFNgamma-dependent transcription. Therefore, our data not only reveal that Nmi can potentiate STAT-dependent transcription, but also suggest that it can augment coactivator protein recruitment to at least some members of a group of sequence-specific transcription factors. ",Not_a_complex
9989503,s4,T22,T24,"Functional association of Nmi with Stat5 and Stat1 in IL-2- and IFNgamma-mediated signaling. 
Using the coiled-coil region of Stat5b as the bait in a yeast two-hybrid screen, we identified the association of Nmi, a protein of unknown function previously reported as an N-Myc interactor. We further show that Nmi interacts with all STATs except Stat2. We evaluated two cytokine systems, IL-2 and IFNgamma, and demonstrate that Nmi augments STAT-mediated transcription in response to these cytokines. Interestingly, Nmi lacks an intrinsic transcriptional activation domain; instead, Nmi enhances the association of CBP/p300 coactivator proteins with Stat1 and ",Stat5,", and together with CBP/",p300," can augment IL-2- and IFNgamma-dependent transcription. Therefore, our data not only reveal that Nmi can potentiate STAT-dependent transcription, but also suggest that it can augment coactivator protein recruitment to at least some members of a group of sequence-specific transcription factors. ",Not_a_complex
9989503,s4,T23,T24,"Functional association of Nmi with Stat5 and Stat1 in IL-2- and IFNgamma-mediated signaling. 
Using the coiled-coil region of Stat5b as the bait in a yeast two-hybrid screen, we identified the association of Nmi, a protein of unknown function previously reported as an N-Myc interactor. We further show that Nmi interacts with all STATs except Stat2. We evaluated two cytokine systems, IL-2 and IFNgamma, and demonstrate that Nmi augments STAT-mediated transcription in response to these cytokines. Interestingly, Nmi lacks an intrinsic transcriptional activation domain; instead, Nmi enhances the association of CBP/p300 coactivator proteins with Stat1 and Stat5, and together with ",CBP,/,p300," can augment IL-2- and IFNgamma-dependent transcription. Therefore, our data not only reveal that Nmi can potentiate STAT-dependent transcription, but also suggest that it can augment coactivator protein recruitment to at least some members of a group of sequence-specific transcription factors. ",Not_a_complex
9989503,s5,T18,T27,"Functional association of Nmi with Stat5 and Stat1 in IL-2- and IFNgamma-mediated signaling. 
Using the coiled-coil region of Stat5b as the bait in a yeast two-hybrid screen, we identified the association of Nmi, a protein of unknown function previously reported as an N-Myc interactor. We further show that Nmi interacts with all STATs except Stat2. We evaluated two cytokine systems, IL-2 and IFNgamma, and demonstrate that Nmi augments STAT-mediated transcription in response to these cytokines. Interestingly, Nmi lacks an intrinsic transcriptional activation domain; instead, Nmi enhances the association of CBP/p300 coactivator proteins with Stat1 and Stat5, and together with CBP/p300 can augment IL-2- and IFNgamma-dependent transcription. Therefore, our data not only reveal that ",Nmi, can potentiate ,STAT,"-dependent transcription, but also suggest that it can augment coactivator protein recruitment to at least some members of a group of sequence-specific transcription factors. ",Not_a_complex
