21658004,s4,T10,T21,"Altering the stability of the Cdc8 overlap region modulates the ability of this tropomyosin to bind co-operatively to actin and regulate myosin. 
Tm (tropomyosin) is an evolutionarily conserved alpha-helical coiled-coil protein, dimers of which form end-to-end polymers capable of associating with and stabilizing actin filaments, and regulating myosin function. The fission yeast Schizosaccharomyces pombe possesses a single essential Tm, Cdc8, which can be acetylated on its N-terminal methionine residue to increase its affinity for actin and enhance its ability to regulate myosin function. We have designed and generated a number of novel Cdc8 mutant proteins with N-terminal substitutions to explore how stability of the Cdc8 overlap region affects the regulatory function of this Tm. By correlating the stability of each protein, its propensity to form stable polymers, its ability to associate with ",actin, and to regulate ,myosin,", we have shown that the stability of the N-terminal of the Cdc8 alpha-helix is crucial for Tm function. In addition we have identified a novel Cdc8 mutant with increased N-terminal stability, dimers of which are capable of forming Tm polymers significantly longer than the wild-type protein. This protein had a reduced affinity for actin with respect to wild-type, and was unable to regulate actomyosin interactions. The results of the present paper are consistent with acetylation providing a mechanism for modulating the formation and stability of Cdc8 polymers within the fission yeast cell. The data also provide evidence for a mechanism in which Tm dimers form end-to-end polymers on the actin filament, consistent with a co-operative model for Tm binding to actin. 
",Not_a_complex
21658004,s4,T11,T20,"Altering the stability of the Cdc8 overlap region modulates the ability of this tropomyosin to bind co-operatively to actin and regulate myosin. 
Tm (tropomyosin) is an evolutionarily conserved alpha-helical coiled-coil protein, dimers of which form end-to-end polymers capable of associating with and stabilizing actin filaments, and regulating myosin function. The fission yeast Schizosaccharomyces pombe possesses a single essential Tm, Cdc8, which can be acetylated on its N-terminal methionine residue to increase its affinity for actin and enhance its ability to regulate myosin function. We have designed and generated a number of novel Cdc8 mutant proteins with N-terminal substitutions to explore how stability of the Cdc8 overlap region affects the regulatory function of this Tm. By correlating the stability of each protein, its propensity to form stable polymers, its ability to associate with actin and to regulate myosin, we have shown that the stability of the N-terminal of the ",Cdc8, alpha-helix is crucial for ,Tm," function. In addition we have identified a novel Cdc8 mutant with increased N-terminal stability, dimers of which are capable of forming Tm polymers significantly longer than the wild-type protein. This protein had a reduced affinity for actin with respect to wild-type, and was unable to regulate actomyosin interactions. The results of the present paper are consistent with acetylation providing a mechanism for modulating the formation and stability of Cdc8 polymers within the fission yeast cell. The data also provide evidence for a mechanism in which Tm dimers form end-to-end polymers on the actin filament, consistent with a co-operative model for Tm binding to actin. 
",Not_a_complex
21658004,s4,T21,T11,"Altering the stability of the Cdc8 overlap region modulates the ability of this tropomyosin to bind co-operatively to actin and regulate myosin. 
Tm (tropomyosin) is an evolutionarily conserved alpha-helical coiled-coil protein, dimers of which form end-to-end polymers capable of associating with and stabilizing actin filaments, and regulating myosin function. The fission yeast Schizosaccharomyces pombe possesses a single essential Tm, Cdc8, which can be acetylated on its N-terminal methionine residue to increase its affinity for actin and enhance its ability to regulate myosin function. We have designed and generated a number of novel Cdc8 mutant proteins with N-terminal substitutions to explore how stability of the Cdc8 overlap region affects the regulatory function of this Tm. By correlating the stability of each protein, its propensity to form stable polymers, its ability to associate with actin and to regulate ",myosin,", we have shown that the stability of the N-terminal of the ",Cdc8," alpha-helix is crucial for Tm function. In addition we have identified a novel Cdc8 mutant with increased N-terminal stability, dimers of which are capable of forming Tm polymers significantly longer than the wild-type protein. This protein had a reduced affinity for actin with respect to wild-type, and was unable to regulate actomyosin interactions. The results of the present paper are consistent with acetylation providing a mechanism for modulating the formation and stability of Cdc8 polymers within the fission yeast cell. The data also provide evidence for a mechanism in which Tm dimers form end-to-end polymers on the actin filament, consistent with a co-operative model for Tm binding to actin. 
",Not_a_complex
21658004,s4,T21,T20,"Altering the stability of the Cdc8 overlap region modulates the ability of this tropomyosin to bind co-operatively to actin and regulate myosin. 
Tm (tropomyosin) is an evolutionarily conserved alpha-helical coiled-coil protein, dimers of which form end-to-end polymers capable of associating with and stabilizing actin filaments, and regulating myosin function. The fission yeast Schizosaccharomyces pombe possesses a single essential Tm, Cdc8, which can be acetylated on its N-terminal methionine residue to increase its affinity for actin and enhance its ability to regulate myosin function. We have designed and generated a number of novel Cdc8 mutant proteins with N-terminal substitutions to explore how stability of the Cdc8 overlap region affects the regulatory function of this Tm. By correlating the stability of each protein, its propensity to form stable polymers, its ability to associate with actin and to regulate ",myosin,", we have shown that the stability of the N-terminal of the Cdc8 alpha-helix is crucial for ",Tm," function. In addition we have identified a novel Cdc8 mutant with increased N-terminal stability, dimers of which are capable of forming Tm polymers significantly longer than the wild-type protein. This protein had a reduced affinity for actin with respect to wild-type, and was unable to regulate actomyosin interactions. The results of the present paper are consistent with acetylation providing a mechanism for modulating the formation and stability of Cdc8 polymers within the fission yeast cell. The data also provide evidence for a mechanism in which Tm dimers form end-to-end polymers on the actin filament, consistent with a co-operative model for Tm binding to actin. 
",Not_a_complex
21658004,s5,T12,T22,"Altering the stability of the Cdc8 overlap region modulates the ability of this tropomyosin to bind co-operatively to actin and regulate myosin. 
Tm (tropomyosin) is an evolutionarily conserved alpha-helical coiled-coil protein, dimers of which form end-to-end polymers capable of associating with and stabilizing actin filaments, and regulating myosin function. The fission yeast Schizosaccharomyces pombe possesses a single essential Tm, Cdc8, which can be acetylated on its N-terminal methionine residue to increase its affinity for actin and enhance its ability to regulate myosin function. We have designed and generated a number of novel Cdc8 mutant proteins with N-terminal substitutions to explore how stability of the Cdc8 overlap region affects the regulatory function of this Tm. By correlating the stability of each protein, its propensity to form stable polymers, its ability to associate with actin and to regulate myosin, we have shown that the stability of the N-terminal of the Cdc8 alpha-helix is crucial for Tm function. In addition we have identified a novel ",Cdc8," mutant with increased N-terminal stability, dimers of which are capable of forming ",Tm," polymers significantly longer than the wild-type protein. This protein had a reduced affinity for actin with respect to wild-type, and was unable to regulate actomyosin interactions. The results of the present paper are consistent with acetylation providing a mechanism for modulating the formation and stability of Cdc8 polymers within the fission yeast cell. The data also provide evidence for a mechanism in which Tm dimers form end-to-end polymers on the actin filament, consistent with a co-operative model for Tm binding to actin. 
",Not_a_complex
21658004,s8,T24,T16,"Altering the stability of the Cdc8 overlap region modulates the ability of this tropomyosin to bind co-operatively to actin and regulate myosin. 
Tm (tropomyosin) is an evolutionarily conserved alpha-helical coiled-coil protein, dimers of which form end-to-end polymers capable of associating with and stabilizing actin filaments, and regulating myosin function. The fission yeast Schizosaccharomyces pombe possesses a single essential Tm, Cdc8, which can be acetylated on its N-terminal methionine residue to increase its affinity for actin and enhance its ability to regulate myosin function. We have designed and generated a number of novel Cdc8 mutant proteins with N-terminal substitutions to explore how stability of the Cdc8 overlap region affects the regulatory function of this Tm. By correlating the stability of each protein, its propensity to form stable polymers, its ability to associate with actin and to regulate myosin, we have shown that the stability of the N-terminal of the Cdc8 alpha-helix is crucial for Tm function. In addition we have identified a novel Cdc8 mutant with increased N-terminal stability, dimers of which are capable of forming Tm polymers significantly longer than the wild-type protein. This protein had a reduced affinity for actin with respect to wild-type, and was unable to regulate actomyosin interactions. The results of the present paper are consistent with acetylation providing a mechanism for modulating the formation and stability of Cdc8 polymers within the fission yeast cell. The data also provide evidence for a mechanism in which Tm dimers form end-to-end polymers on the actin filament, consistent with a co-operative model for ",Tm, binding to ,actin,". 
",Complex_formation
21658004,s8,T15,T16,"Altering the stability of the Cdc8 overlap region modulates the ability of this tropomyosin to bind co-operatively to actin and regulate myosin. 
Tm (tropomyosin) is an evolutionarily conserved alpha-helical coiled-coil protein, dimers of which form end-to-end polymers capable of associating with and stabilizing actin filaments, and regulating myosin function. The fission yeast Schizosaccharomyces pombe possesses a single essential Tm, Cdc8, which can be acetylated on its N-terminal methionine residue to increase its affinity for actin and enhance its ability to regulate myosin function. We have designed and generated a number of novel Cdc8 mutant proteins with N-terminal substitutions to explore how stability of the Cdc8 overlap region affects the regulatory function of this Tm. By correlating the stability of each protein, its propensity to form stable polymers, its ability to associate with actin and to regulate myosin, we have shown that the stability of the N-terminal of the Cdc8 alpha-helix is crucial for Tm function. In addition we have identified a novel Cdc8 mutant with increased N-terminal stability, dimers of which are capable of forming Tm polymers significantly longer than the wild-type protein. This protein had a reduced affinity for actin with respect to wild-type, and was unable to regulate actomyosin interactions. The results of the present paper are consistent with acetylation providing a mechanism for modulating the formation and stability of Cdc8 polymers within the fission yeast cell. The data also provide evidence for a mechanism in which Tm dimers form end-to-end polymers on the ",actin," filament, consistent with a co-operative model for Tm binding to ",actin,". 
",Not_a_complex
21658004,s8,T23,T15,"Altering the stability of the Cdc8 overlap region modulates the ability of this tropomyosin to bind co-operatively to actin and regulate myosin. 
Tm (tropomyosin) is an evolutionarily conserved alpha-helical coiled-coil protein, dimers of which form end-to-end polymers capable of associating with and stabilizing actin filaments, and regulating myosin function. The fission yeast Schizosaccharomyces pombe possesses a single essential Tm, Cdc8, which can be acetylated on its N-terminal methionine residue to increase its affinity for actin and enhance its ability to regulate myosin function. We have designed and generated a number of novel Cdc8 mutant proteins with N-terminal substitutions to explore how stability of the Cdc8 overlap region affects the regulatory function of this Tm. By correlating the stability of each protein, its propensity to form stable polymers, its ability to associate with actin and to regulate myosin, we have shown that the stability of the N-terminal of the Cdc8 alpha-helix is crucial for Tm function. In addition we have identified a novel Cdc8 mutant with increased N-terminal stability, dimers of which are capable of forming Tm polymers significantly longer than the wild-type protein. This protein had a reduced affinity for actin with respect to wild-type, and was unable to regulate actomyosin interactions. The results of the present paper are consistent with acetylation providing a mechanism for modulating the formation and stability of Cdc8 polymers within the fission yeast cell. The data also provide evidence for a mechanism in which ",Tm, dimers form end-to-end polymers on the ,actin," filament, consistent with a co-operative model for Tm binding to actin. 
",Not_a_complex
21658004,s8,T15,T24,"Altering the stability of the Cdc8 overlap region modulates the ability of this tropomyosin to bind co-operatively to actin and regulate myosin. 
Tm (tropomyosin) is an evolutionarily conserved alpha-helical coiled-coil protein, dimers of which form end-to-end polymers capable of associating with and stabilizing actin filaments, and regulating myosin function. The fission yeast Schizosaccharomyces pombe possesses a single essential Tm, Cdc8, which can be acetylated on its N-terminal methionine residue to increase its affinity for actin and enhance its ability to regulate myosin function. We have designed and generated a number of novel Cdc8 mutant proteins with N-terminal substitutions to explore how stability of the Cdc8 overlap region affects the regulatory function of this Tm. By correlating the stability of each protein, its propensity to form stable polymers, its ability to associate with actin and to regulate myosin, we have shown that the stability of the N-terminal of the Cdc8 alpha-helix is crucial for Tm function. In addition we have identified a novel Cdc8 mutant with increased N-terminal stability, dimers of which are capable of forming Tm polymers significantly longer than the wild-type protein. This protein had a reduced affinity for actin with respect to wild-type, and was unable to regulate actomyosin interactions. The results of the present paper are consistent with acetylation providing a mechanism for modulating the formation and stability of Cdc8 polymers within the fission yeast cell. The data also provide evidence for a mechanism in which Tm dimers form end-to-end polymers on the ",actin," filament, consistent with a co-operative model for ",Tm," binding to actin. 
",Not_a_complex
21658004,s8,T23,T16,"Altering the stability of the Cdc8 overlap region modulates the ability of this tropomyosin to bind co-operatively to actin and regulate myosin. 
Tm (tropomyosin) is an evolutionarily conserved alpha-helical coiled-coil protein, dimers of which form end-to-end polymers capable of associating with and stabilizing actin filaments, and regulating myosin function. The fission yeast Schizosaccharomyces pombe possesses a single essential Tm, Cdc8, which can be acetylated on its N-terminal methionine residue to increase its affinity for actin and enhance its ability to regulate myosin function. We have designed and generated a number of novel Cdc8 mutant proteins with N-terminal substitutions to explore how stability of the Cdc8 overlap region affects the regulatory function of this Tm. By correlating the stability of each protein, its propensity to form stable polymers, its ability to associate with actin and to regulate myosin, we have shown that the stability of the N-terminal of the Cdc8 alpha-helix is crucial for Tm function. In addition we have identified a novel Cdc8 mutant with increased N-terminal stability, dimers of which are capable of forming Tm polymers significantly longer than the wild-type protein. This protein had a reduced affinity for actin with respect to wild-type, and was unable to regulate actomyosin interactions. The results of the present paper are consistent with acetylation providing a mechanism for modulating the formation and stability of Cdc8 polymers within the fission yeast cell. The data also provide evidence for a mechanism in which ",Tm," dimers form end-to-end polymers on the actin filament, consistent with a co-operative model for Tm binding to ",actin,". 
",Not_a_complex
21658004,s8,T23,T24,"Altering the stability of the Cdc8 overlap region modulates the ability of this tropomyosin to bind co-operatively to actin and regulate myosin. 
Tm (tropomyosin) is an evolutionarily conserved alpha-helical coiled-coil protein, dimers of which form end-to-end polymers capable of associating with and stabilizing actin filaments, and regulating myosin function. The fission yeast Schizosaccharomyces pombe possesses a single essential Tm, Cdc8, which can be acetylated on its N-terminal methionine residue to increase its affinity for actin and enhance its ability to regulate myosin function. We have designed and generated a number of novel Cdc8 mutant proteins with N-terminal substitutions to explore how stability of the Cdc8 overlap region affects the regulatory function of this Tm. By correlating the stability of each protein, its propensity to form stable polymers, its ability to associate with actin and to regulate myosin, we have shown that the stability of the N-terminal of the Cdc8 alpha-helix is crucial for Tm function. In addition we have identified a novel Cdc8 mutant with increased N-terminal stability, dimers of which are capable of forming Tm polymers significantly longer than the wild-type protein. This protein had a reduced affinity for actin with respect to wild-type, and was unable to regulate actomyosin interactions. The results of the present paper are consistent with acetylation providing a mechanism for modulating the formation and stability of Cdc8 polymers within the fission yeast cell. The data also provide evidence for a mechanism in which ",Tm," dimers form end-to-end polymers on the actin filament, consistent with a co-operative model for ",Tm," binding to actin. 
",Not_a_complex
